2024-03-21 10:25:04,671 INFO    StreamThr :425930 [internal.py:wandb_internal():86] W&B internal server running at pid: 425930, started at: 2024-03-21 10:25:04.670892
2024-03-21 10:31:31,481 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:31,589 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:31,589 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:31,697 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:31,697 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:31,805 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:31,805 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:31,914 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:31,914 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:31,986 INFO    wandb-upload_4:425930 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpkwgrixt_
2024-03-21 10:31:32,490 INFO    wandb-upload_3:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmppiu5vq65
2024-03-21 10:31:32,631 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/wandb-summary.json
2024-03-21 10:31:32,631 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:31:32,631 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:31:32,861 INFO    wandb-upload_2:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmprpptrj4x
2024-03-21 10:31:33,788 INFO    wandb-upload_0:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpaljt9eii
2024-03-21 10:31:34,539 INFO    wandb-upload_1:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmptxkdxths
2024-03-21 10:31:34,631 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/keras_metadata.pb
2024-03-21 10:31:34,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/fingerprint.pb
2024-03-21 10:31:34,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/saved_model.pb
2024-03-21 10:31:34,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/variables/variables.data-00000-of-00001
2024-03-21 10:31:34,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/variables/variables.index
2024-03-21 10:31:34,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/variables
2024-03-21 10:31:34,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best
2024-03-21 10:31:34,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best/assets
2024-03-21 10:31:35,003 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-21 10:31:35,129 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:35,129 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:35,238 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:35,238 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:35,346 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:35,346 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:35,453 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:35,454 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:35,530 INFO    SenderThread:425930 [sender.py:send_request_log_artifact():1444] logged artifact model-glad-surf-3 - {'id': 'QXJ0aWZhY3Q6NzY1NTgzMjU3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MTEzNTA2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY1NTgzMTY4', 'versionIndex': 74}}}
2024-03-21 10:31:35,530 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:31:35,530 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:35,530 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:35,530 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:31:35,531 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:35,531 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:35,531 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:35,531 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:35,531 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:35,531 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:35,531 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: log_artifact
2024-03-21 10:31:35,942 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 10:31:36,445 INFO    wandb-upload_3:425930 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpduhbfyp8
2024-03-21 10:31:36,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/wandb-summary.json
2024-03-21 10:31:36,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:31:36,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:31:36,920 INFO    wandb-upload_1:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp57fxn8jw
2024-03-21 10:31:36,934 INFO    wandb-upload_4:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp023_xrdw
2024-03-21 10:31:37,874 INFO    wandb-upload_2:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp7tpkb2hn
2024-03-21 10:31:38,582 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-21 10:31:38,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:31:38,708 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:38,708 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:38,816 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:38,816 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:38,924 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:38,925 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:39,247 INFO    wandb-upload_0:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpted_l_li
2024-03-21 10:31:40,142 INFO    SenderThread:425930 [sender.py:send_request_log_artifact():1444] logged artifact model-glad-surf-3 - {'id': 'QXJ0aWZhY3Q6NzY1NTgzMzQw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MTEzNTA2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY1NTgzMjU3', 'versionIndex': 75}}}
2024-03-21 10:31:40,142 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:31:40,142 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:40,142 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:31:40,143 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:40,143 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:40,143 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:40,143 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:40,143 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:40,143 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: log_artifact
2024-03-21 10:31:40,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/wandb-summary.json
2024-03-21 10:31:40,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:31:40,891 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-21 10:31:41,048 INFO    wandb-upload_1:425930 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpuixqae5n
2024-03-21 10:31:41,532 INFO    wandb-upload_3:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp6znu28gl
2024-03-21 10:31:41,593 INFO    wandb-upload_0:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpbonwb5o1
2024-03-21 10:31:41,993 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-21 10:31:42,118 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:42,119 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:42,228 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:42,228 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:42,446 INFO    wandb-upload_4:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp1ap92u7x
2024-03-21 10:31:42,632 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:31:42,633 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:31:43,709 INFO    wandb-upload_2:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpvd70hjxm
2024-03-21 10:31:44,596 INFO    SenderThread:425930 [sender.py:send_request_log_artifact():1444] logged artifact model-glad-surf-3 - {'id': 'QXJ0aWZhY3Q6NzY1NTgzNDI3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MTEzNTA2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY1NTgzMzQw', 'versionIndex': 76}}}
2024-03-21 10:31:44,596 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:31:44,596 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:44,596 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:44,596 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:44,597 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:44,597 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:44,597 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:44,597 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: log_artifact
2024-03-21 10:31:44,633 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/wandb-summary.json
2024-03-21 10:31:45,287 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-21 10:31:45,411 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:45,411 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:45,520 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:45,520 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:45,566 INFO    wandb-upload_3:425930 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpn9pc1o_i
2024-03-21 10:31:45,635 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:45,635 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:45,749 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:45,750 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:45,859 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:45,860 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:45,955 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 10:31:45,968 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:45,969 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,041 INFO    wandb-upload_2:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp3quqrwi5
2024-03-21 10:31:46,064 INFO    wandb-upload_1:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpmx95racj
2024-03-21 10:31:46,079 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,079 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,186 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,187 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,294 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,294 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,404 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,404 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,512 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,512 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,622 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,622 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,633 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:31:46,730 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,730 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,838 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,838 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,948 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:46,948 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,016 INFO    wandb-upload_0:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpb51_8wg4
2024-03-21 10:31:47,057 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,057 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,165 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,166 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,274 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,274 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,383 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,383 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,492 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,492 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,601 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,601 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,710 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,710 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,818 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,819 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,928 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:47,928 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,037 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,037 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,121 INFO    wandb-upload_4:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmprz19ymjv
2024-03-21 10:31:48,147 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,147 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,255 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,255 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,364 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,365 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,473 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,473 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,581 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,582 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,690 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,690 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,798 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:48,798 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:49,046 INFO    SenderThread:425930 [sender.py:send_request_log_artifact():1444] logged artifact model-glad-surf-3 - {'id': 'QXJ0aWZhY3Q6NzY1NTgzNTA5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MTEzNTA2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY1NTgzNDI3', 'versionIndex': 77}}}
2024-03-21 10:31:49,046 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:31:49,046 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:31:49,046 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:49,047 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:49,047 DEBUG   SenderThread:425930 [sender.py:send():380] send: history
2024-03-21 10:31:49,047 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:49,048 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:49,048 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:49,048 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:49,048 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: summary_record
2024-03-21 10:31:49,048 INFO    SenderThread:425930 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-03-21 10:31:49,048 DEBUG   SenderThread:425930 [sender.py:send_request():407] send_request: log_artifact
2024-03-21 10:31:50,211 INFO    wandb-upload_2:425930 [upload_job.py:push():86] Skipped uploading /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp6fkojpxh
2024-03-21 10:31:50,633 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/wandb-summary.json
2024-03-21 10:31:50,634 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/output.log
2024-03-21 10:31:50,634 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:31:50,717 INFO    wandb-upload_3:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpjikofd3i
2024-03-21 10:31:50,727 INFO    wandb-upload_4:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp4tkmynpg
2024-03-21 10:31:50,957 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 10:31:51,543 INFO    wandb-upload_1:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmpggpr8943
2024-03-21 10:31:51,914 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-21 10:31:52,040 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:52,040 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:52,150 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:52,150 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:52,258 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:52,259 DEBUG   HandlerThread:425930 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 10:31:52,634 INFO    Thread-12 :425930 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ccarhuancho/AirQuality_WRFChem-IA/Outputs/AI/wandb/run-20240321_102504-j329fvqs/files/model-best.h5
2024-03-21 10:31:52,709 INFO    wandb-upload_0:425930 [upload_job.py:push():89] Uploaded file /home/ccarhuancho/.local/share/wandb/artifacts/staging/tmp7yb1x1j_
